continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,Netherlands,17097130,2020-03-22,637,30,3631,136,0.21237482548240552,0.03745524648857064,3,71
Europe,Western Europe,Netherlands,17097130,2020-03-23,573,43,4204,179,0.2458892223431652,0.04257849666983825,4,71
Europe,Western Europe,Netherlands,17097130,2020-03-24,545,34,4749,213,0.27776591743760504,0.04485154769425142,5,71
Europe,Western Europe,Netherlands,17097130,2020-03-25,811,63,5560,276,0.3252007793120834,0.04964028776978417,6,71
Europe,Western Europe,Netherlands,17097130,2020-03-26,852,80,6412,356,0.3750337044872443,0.05552089831565814,7,71
Europe,Western Europe,Netherlands,17097130,2020-03-27,1019,78,7431,434,0.43463435091152725,0.058403983313147625,8,71
Europe,Western Europe,Netherlands,17097130,2020-03-28,1172,112,8603,546,0.5031838677017721,0.06346623270951994,9,71
Europe,Western Europe,Netherlands,17097130,2020-03-29,1159,93,9762,639,0.5709730229576544,0.0654578979717271,10,71
Europe,Western Europe,Netherlands,17097130,2020-03-30,1104,132,10866,771,0.6355452640296939,0.07095527332965212,11,71
Europe,Western Europe,Netherlands,17097130,2020-03-31,884,93,11750,864,0.6872498483663633,0.07353191489361702,12,71
Europe,Western Europe,Netherlands,17097130,2020-04-01,845,175,12595,1039,0.7366733480999442,0.08249305279872965,13,71
Europe,Western Europe,Netherlands,17097130,2020-04-02,1019,134,13614,1173,0.7962739945242272,0.08616130453944469,14,71
Europe,Western Europe,Netherlands,17097130,2020-04-03,1083,166,14697,1339,0.8596179592715268,0.09110702864530176,15,71
Europe,Western Europe,Netherlands,17097130,2020-04-04,1026,148,15723,1487,0.9196280311373897,0.09457482668701901,16,71
Europe,Western Europe,Netherlands,17097130,2020-04-05,904,164,16627,1651,0.9725024024500017,0.09929632525410477,17,71
Europe,Western Europe,Netherlands,17097130,2020-04-06,1224,115,17851,1766,1.044093365377698,0.09893003193098426,18,71
Europe,Western Europe,Netherlands,17097130,2020-04-07,952,101,18803,1867,1.0997752254325728,0.09929266606392596,19,71
Europe,Western Europe,Netherlands,17097130,2020-04-08,777,234,19580,2101,1.1452214494479482,0.10730337078651686,20,71
Europe,Western Europe,Netherlands,17097130,2020-04-09,969,147,20549,2248,1.2018976284323741,0.1093970509513845,21,71
Europe,Western Europe,Netherlands,17097130,2020-04-10,1213,148,21762,2396,1.2728452085233017,0.11010017461630364,22,71
Europe,Western Europe,Netherlands,17097130,2020-04-11,1335,115,23097,2511,1.3509284891674802,0.10871541758669957,23,71
Europe,Western Europe,Netherlands,17097130,2020-04-12,1316,132,24413,2643,1.4279004721845128,0.10826199156187277,24,71
Europe,Western Europe,Netherlands,17097130,2020-04-13,1174,94,25587,2737,1.4965669676723519,0.10696838238167819,25,71
Europe,Western Europe,Netherlands,17097130,2020-04-14,964,86,26551,2823,1.5529506999127924,0.10632367895747806,26,71
Europe,Western Europe,Netherlands,17097130,2020-04-15,868,122,27419,2945,1.6037194546687077,0.10740727232940661,27,71
Europe,Western Europe,Netherlands,17097130,2020-04-16,734,189,28153,3134,1.6466506366858062,0.11132028558235357,28,71
Europe,Western Europe,Netherlands,17097130,2020-04-17,1061,181,29214,3315,1.708707835759569,0.11347299240090368,29,71
Europe,Western Europe,Netherlands,17097130,2020-04-18,1235,144,30449,3459,1.7809421815240336,0.11359978981247332,30,71
Europe,Western Europe,Netherlands,17097130,2020-04-19,1140,142,31589,3601,1.8476200391527702,0.11399537813795942,31,71
Europe,Western Europe,Netherlands,17097130,2020-04-20,1066,83,32655,3684,1.9099696849705186,0.11281580156178227,32,71
Europe,Western Europe,Netherlands,17097130,2020-04-21,750,67,33405,3751,1.9538366965683716,0.11228857955395899,33,71
Europe,Western Europe,Netherlands,17097130,2020-04-22,729,165,34134,3916,1.9964754318414846,0.11472432179059003,34,71
Europe,Western Europe,Netherlands,17097130,2020-04-23,708,138,34842,4054,2.0378858907898576,0.11635382584237415,35,71
Europe,Western Europe,Netherlands,17097130,2020-04-24,887,123,35729,4177,2.0897659431729187,0.11690783397240337,36,71
Europe,Western Europe,Netherlands,17097130,2020-04-25,806,112,36535,4289,2.136908358303411,0.11739427945805392,37,71
Europe,Western Europe,Netherlands,17097130,2020-04-26,655,120,37190,4409,2.1752188817655362,0.11855337456305458,38,71
Europe,Western Europe,Netherlands,17097130,2020-04-27,655,66,37845,4475,2.213529405227661,0.1182454749636676,39,71
Europe,Western Europe,Netherlands,17097130,2020-04-28,400,43,38245,4518,2.236925144746516,0.118133089292718,40,71
Europe,Western Europe,Netherlands,17097130,2020-04-29,171,48,38416,4566,2.2469268233908264,0.118856726364015,41,71
Europe,Western Europe,Netherlands,17097130,2020-04-30,386,145,38802,4711,2.2695037120265216,0.12141126746044019,42,71
Europe,Western Europe,Netherlands,17097130,2020-05-01,514,84,39316,4795,2.29956723730825,0.12196052497710856,43,71
Europe,Western Europe,Netherlands,17097130,2020-05-02,475,98,39791,4893,2.3273496779868905,0.12296750521474706,44,71
Europe,Western Europe,Netherlands,17097130,2020-05-03,445,94,40236,4987,2.3533774382016164,0.12394373198131027,45,71
Europe,Western Europe,Netherlands,17097130,2020-05-04,335,69,40571,5056,2.372971370048657,0.1246210347292401,46,71
Europe,Western Europe,Netherlands,17097130,2020-05-05,199,26,40770,5082,2.3846107504592875,0.1246504782928624,47,71
Europe,Western Europe,Netherlands,17097130,2020-05-06,317,86,41087,5168,2.4031518740279805,0.12578187747949474,48,71
Europe,Western Europe,Netherlands,17097130,2020-05-07,232,36,41319,5204,2.4167214029489164,0.1259469009414555,49,71
Europe,Western Europe,Netherlands,17097130,2020-05-08,455,84,41774,5288,2.4433340566516137,0.1265859146837746,50,71
Europe,Western Europe,Netherlands,17097130,2020-05-09,319,71,42093,5359,2.4619921589179,0.12731333000736464,51,71
Europe,Western Europe,Netherlands,17097130,2020-05-10,289,63,42382,5422,2.4788955807202733,0.12793166910480863,52,71
Europe,Western Europe,Netherlands,17097130,2020-05-11,245,18,42627,5440,2.4932254711755717,0.1276186454594506,53,71
Europe,Western Europe,Netherlands,17097130,2020-05-12,161,16,42788,5456,2.5026422563319106,0.12751238665046274,54,71
Europe,Western Europe,Netherlands,17097130,2020-05-13,196,54,42984,5510,2.5141061686961494,0.12818723245858923,55,71
Europe,Western Europe,Netherlands,17097130,2020-05-14,227,52,43211,5562,2.5273832508731,0.12871722478072714,56,71
Europe,Western Europe,Netherlands,17097130,2020-05-15,270,28,43481,5590,2.543175375048327,0.12856190060026218,57,71
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-30,76,0,552,1,0.11540721918151611,0.0018115942028985507,0,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-31,95,0,647,1,0.1352689688594944,0.0015455950540958269,1,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-01,0,0,647,1,0.1352689688594944,0.0015455950540958269,2,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-02,76,0,723,1,0.1511583686018771,0.0013831258644536654,3,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-03,49,0,772,1,0.16140285001472907,0.0012953367875647669,4,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-04,52,0,824,1,0.17227454457530667,0.0012135922330097086,5,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-05,48,0,872,1,0.18230995493891675,0.0011467889908256881,6,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-06,39,0,911,1,0.19046372585934995,0.0010976948408342481,7,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-07,32,0,943,1,0.19715399943509002,0.0010604453870625664,8,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-08,26,0,969,1,0.20258984671537883,0.0010319917440660474,9,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-09,23,0,992,1,0.207398480847942,0.0010080645161290322,10,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-10,23,1,1015,2,0.21220711498050515,0.0019704433497536944,11,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-11,20,2,1035,4,0.21638853596534272,0.003864734299516908,12,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-12,14,0,1049,4,0.219315530654729,0.0038131553860819827,13,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-13,15,1,1064,5,0.22245159639335715,0.004699248120300752,14,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-14,8,4,1072,9,0.22412416478729216,0.008395522388059701,15,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-15,6,0,1078,9,0.2253785910827434,0.008348794063079777,16,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-16,6,0,1084,9,0.2266330173781947,0.008302583025830259,17,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-17,2,2,1086,11,0.22705115947667845,0.010128913443830571,18,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-18,8,0,1094,11,0.22872372787061346,0.010054844606946984,19,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-19,4,1,1098,12,0.22956001206758098,0.01092896174863388,20,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-20,7,0,1105,12,0.2310235094122741,0.01085972850678733,21,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-21,2,1,1107,13,0.23144165151075788,0.011743450767841012,22,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-22,5,1,1112,14,0.23248700675696723,0.012589928057553957,23,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-23,0,2,1112,16,0.23248700675696723,0.014388489208633094,24,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-24,2,1,1114,17,0.232905148855451,0.01526032315978456,25,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-25,3,1,1117,18,0.23353236200317662,0.01611459265890779,26,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-26,4,0,1121,18,0.23436864620014414,0.016057091882247992,27,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-27,1,1,1122,19,0.23457771724938603,0.01693404634581105,28,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-28,2,0,1124,19,0.23499585934786976,0.016903914590747332,29,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-29,2,0,1126,19,0.23541400144635352,0.016873889875666074,30,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-30,3,0,1129,19,0.23604121459407915,0.01682905225863596,31,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-01,3,0,1132,19,0.23666842774180477,0.01678445229681979,32,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-02,2,1,1134,20,0.23708656984028853,0.01763668430335097,33,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-03,2,0,1136,20,0.2375047119387723,0.017605633802816902,34,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-04,1,0,1137,20,0.23771378298801416,0.01759014951627089,35,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-05,0,0,1137,20,0.23771378298801416,0.01759014951627089,36,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-06,1,1,1138,21,0.23792285403725605,0.01845342706502636,37,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-07,1,0,1139,21,0.23813192508649791,0.018437225636523266,38,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-08,2,0,1141,21,0.23855006718498167,0.018404907975460124,39,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-09,1,0,1142,21,0.23875913823422357,0.01838879159369527,40,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-10,2,0,1144,21,0.2391772803327073,0.018356643356643356,41,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-11,3,0,1147,21,0.23980449348043292,0.018308631211857017,42,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-12,0,0,1147,21,0.23980449348043292,0.018308631211857017,43,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-13,0,0,1147,21,0.23980449348043292,0.018308631211857017,44,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-14,0,0,1147,21,0.23980449348043292,0.018308631211857017,45,72
Oceania,Australia and New Zealand,New Zealand,4783063,2020-05-15,1,0,1148,21,0.24001356452967482,0.018292682926829267,46,72
Europe,Southern Europe,North Macedonia,2083459,2020-03-28,18,0,219,3,0.1051136595440563,0.0136986301369863,0,73
Europe,Southern Europe,North Macedonia,2083459,2020-03-29,22,1,241,4,0.11567302260327657,0.016597510373443983,1,73
Europe,Southern Europe,North Macedonia,2083459,2020-03-30,18,2,259,6,0.12431250146991134,0.023166023166023165,2,73
Europe,Southern Europe,North Macedonia,2083459,2020-03-31,26,1,285,7,0.1367917487217171,0.02456140350877193,3,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-01,44,2,329,9,0.15791047484015763,0.02735562310030395,4,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-02,25,1,354,10,0.16990975104381703,0.02824858757062147,5,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-03,0,1,354,11,0.16990975104381703,0.031073446327683617,6,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-04,76,1,430,12,0.2063875507029416,0.027906976744186046,7,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-05,53,5,483,17,0.2318260162546995,0.035196687370600416,8,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-06,0,0,483,17,0.2318260162546995,0.035196687370600416,9,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-07,87,4,570,21,0.2735834974434342,0.03684210526315789,10,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-08,29,5,599,26,0.28750265783967915,0.04340567612687813,11,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-09,18,4,617,30,0.29614213670631384,0.04862236628849271,12,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-10,46,2,663,32,0.31822080492104715,0.048265460030165915,13,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-11,48,0,711,32,0.3412594152320732,0.0450070323488045,14,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-12,49,2,760,34,0.3647779965912456,0.04473684210526316,15,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-13,68,0,828,34,0.3974160278651992,0.04106280193236715,16,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-14,26,4,854,38,0.4098952751170049,0.04449648711943794,17,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-15,54,6,908,44,0.4358137117169092,0.048458149779735685,18,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-16,66,1,974,45,0.46749180089457004,0.04620123203285421,19,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-17,107,1,1081,46,0.5188487030462323,0.0425531914893617,20,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-18,36,3,1117,49,0.5361276607795018,0.043867502238137866,21,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-19,53,0,1170,49,0.5615661263312597,0.04188034188034188,22,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-20,37,2,1207,51,0.5793250551126756,0.04225352112676056,23,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-21,18,3,1225,54,0.5879645339793104,0.044081632653061226,24,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-22,6,1,1231,55,0.5908443602681887,0.04467912266450041,25,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-23,28,1,1259,56,0.604283549616287,0.04447974583002383,26,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-24,41,0,1300,56,0.6239623625902886,0.043076923076923075,27,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-25,26,1,1326,57,0.6364416098420943,0.042986425339366516,28,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-26,41,2,1367,59,0.6561204228160957,0.04316020482809071,29,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-27,19,2,1386,61,0.6652398727308769,0.04401154401154401,30,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-28,13,4,1399,65,0.6714794963567798,0.04646175839885633,31,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-29,22,6,1421,71,0.682038859416,0.04996481351161154,32,73
Europe,Southern Europe,North Macedonia,2083459,2020-04-30,21,2,1442,73,0.692118251427074,0.05062413314840499,33,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-01,23,4,1465,77,0.7031575855344405,0.05255972696245734,34,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-02,29,4,1494,81,0.7170767459306855,0.05421686746987952,35,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-03,12,1,1506,82,0.722836398508442,0.05444887118193891,36,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-04,5,2,1511,84,0.7252362537491739,0.05559232296492389,37,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-05,7,1,1518,85,0.7285960510861985,0.055994729907773384,38,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-06,8,1,1526,86,0.7324358194713695,0.0563564875491481,39,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-07,13,2,1539,88,0.7386754430972724,0.057179987004548405,40,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-08,33,1,1572,89,0.7545144876861027,0.056615776081424936,41,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-09,14,1,1586,90,0.7612340823601521,0.05674653215636822,42,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-10,36,1,1622,91,0.7785130400934215,0.056103575832305796,43,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-11,20,0,1642,91,0.7881124610563491,0.055420219244823384,44,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-12,22,0,1664,91,0.7986718241155694,0.0546875,45,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-13,10,1,1674,92,0.8034715345970331,0.054958183990442055,46,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-14,20,3,1694,95,0.8130709555599607,0.05608028335301062,47,73
Europe,Southern Europe,North Macedonia,2083459,2020-05-15,29,0,1723,95,0.8269901159562055,0.05513639001741149,48,73
Europe,Northern Europe,Norway,5378857,2020-03-13,132,1,621,1,0.11545203748677461,0.001610305958132045,0,74
Europe,Northern Europe,Norway,5378857,2020-03-14,0,0,621,1,0.11545203748677461,0.001610305958132045,1,74
Europe,Northern Europe,Norway,5378857,2020-03-15,286,0,907,1,0.16862318518599767,0.0011025358324145535,2,74
Europe,Northern Europe,Norway,5378857,2020-03-16,170,0,1077,1,0.20022841283938206,9.285051067780873e-4,3,74
Europe,Northern Europe,Norway,5378857,2020-03-17,92,2,1169,3,0.2173324183929783,0.0025662959794696323,4,74
Europe,Northern Europe,Norway,5378857,2020-03-18,139,0,1308,3,0.2431743398272161,0.0022935779816513763,5,74
Europe,Northern Europe,Norway,5378857,2020-03-19,115,0,1423,3,0.2645543467692114,0.0021082220660576245,6,74
Europe,Northern Europe,Norway,5378857,2020-03-20,129,3,1552,6,0.28853713716501483,0.003865979381443299,7,74
Europe,Northern Europe,Norway,5378857,2020-03-21,190,1,1742,7,0.3238606268952679,0.004018369690011481,8,74
Europe,Northern Europe,Norway,5378857,2020-03-22,184,0,1926,7,0.3580686380024604,0.0036344755970924196,9,74
